4.5836400000e+00	9.0476782705e-04
5.0657000000e+00	7.0148654296e-04
5.5984700000e+00	5.4329039990e-04
6.1872600000e+00	4.2033714874e-04
6.8379900000e+00	3.2488864088e-04
7.5571400000e+00	2.5087145209e-04
8.3519300000e+00	1.9354062943e-04
9.2303200000e+00	1.4917793588e-04
1.0201100000e+01	1.1488563516e-04
1.1273900000e+01	8.8402788075e-05
1.2459600000e+01	6.7971100902e-05
1.3770000000e+01	5.2220061328e-05
1.5218200000e+01	4.0089646806e-05
1.6818700000e+01	3.0754676203e-05
1.8587600000e+01	2.3576454421e-05
2.0542400000e+01	1.8061359408e-05
2.2702900000e+01	1.3827112619e-05
2.5090600000e+01	1.0578625070e-05
2.7729400000e+01	8.0881884992e-06
3.0645700000e+01	6.1801269815e-06
3.3868700000e+01	4.7193349219e-06
3.7430800000e+01	3.6016017094e-06
4.1367400000e+01	2.7469360990e-06
4.5718000000e+01	2.0938060040e-06
5.0526300000e+01	1.5949942529e-06
